"218","312140","Distilleries",512,0,0,0,6326,0,0,85,62,0,3,0,0,0,14,0,0,55,0,404,4212,110,226
"219","312200","Tobacco product manufacturing",0,0,0,0,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1584
"220","313100","Fiber, yarn, and thread mills",47,0,0,0,2932,219,393,0,0,0,8,67,0,0,0,0,0,0,92,0,0,2,54
"221","313200","Fabric mills",15.6311545320617,4.17116383655114,0.112041560052725,100.231643017756,4192.11611227417,3264.3291463131,3998.95553171841,1.60595487322633,0.771491273733137,0.147714743170018,660.182057842909,39.2760331860122,1.12099713111576,21.8658990462898,24.2969682871986,1.06396836473598,0.371404202527719,0.359192060169031,20.3101496472048,12.6518957897185,55.3785764131193,22.2735132201287,640
"222","313300","Textile and fabric finishing and fabric coating mills",0,0,0,0,3128,1693,2823,213,0,0,651,8,0,28,53,3,6,10,2,105,0,18,135
"223","314110","Carpet and rug mills",52.448941614329,14.2237148173994,9.3106536403815,494.249534775529,167.648929983717,54.3520586182834,2332.4046857997,50.3548499651083,64.1109248472238,12.9992899267247,98.229006745755,23.9383577576181,93.1548615957201,815.5345522101,83.6780646662015,5.31577110956037,30.8636892300536,29.8488602000466,25.773435682717,55.1725401256107,31.4596999302164,33.728948592696,61.8403439831187
"224","314120","Curtain and linen mills",0,0,0,0,38,0,0,0,0,0,4,0,0,0,2,0,0,29,2679,23,1318,852,883
"225","314900","Other textile product mills",222,0,0,764,417,2001,922,1410,224,60.2419476929619,2810,26,0,261,96,2,169,2,60,205,42,218,1419.32407399532
"226","315000","Apparel manufacturing",0,0,0,0,742,238,12,435,0,0,470,465,0,38,43,8,237,57,627,45,49,1121,2100
"227","316000","Leather and allied product manufacturing",26,0,1,0,863,399,1982,153,0,31,380,4,0,0,0,0,32,0,207,11,1,210,241
"228","322110","Pulp mills",0,0,0,18,0,5409,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0
"229","322120","Paper mills",0,61,0,197,315,18067,613,650,1846,300,332,1530,13,211,451,665,1141,102,539,55,1151,345,5534
"230","322130","Paperboard mills",0,99,29,98,809,18264,2300,918,159,168,389,1064,1037,650,1809,29,824,52,415,56,156,194,232
"231","322210","Paperboard container manufacturing",98,115,5,868,15953,13308,9555,1610,384,1172,1152,450,55,104,1174,57,823,32,618,84,1334,397,673
"232","322220","Paper Bag and Coated and Treated Paper Manufacturing",142,120,2,492,4487,4608,474,2064,66,151,947,279,153,370,374,17,789,14,398,18,590,163,1309
"233","322230","Stationery product manufacturing",3,0,0,4,0,469,6,75,550,3,31,10,308,27,32,5,27,32,69,2,560,36,4028
"234","322291","Sanitary paper product manufacturing",10,0,0,1,4,9,0,2,0,0,0,0,0,0,28,0,56,0,3581,1,0,0,1018
"235","322299","All other converted paper product manufacturing",12,0,0,6,2327,956,19,150,10,0,58,0,0,0,0,1,0,2,0,0,497,0,846
"236","323110","Printing",28,15,2,33,219,1416,19,8517,537,49,3119,9604,3368,423,5379,559,2370,910,5400,891,1293,1751,11733
"237","323120","Support activities for printing",0,0,0,0,0,1433,0,0,0,99,5,1842,0,0,503,334,40,9,5,0,0,11,416
"238","324110","Petroleum refineries",9828,14292,23830,28829,1470,49425,5551,6296,110580,9767,3098,1488,11233,5961,2164,1672,4050,853,6929,1162,4601,3691,155441
"239","324121","Asphalt paving mixture and block manufacturing",0,14,0,9099,0,147,142,0,0,0,9,23,0,26,13,2,0,1,93,5,133,44,3174
"240","324122","Asphalt shingle and coating materials manufacturing",0,0,0,9046,0,183,0,0,0,0,0,193,0,4,4,0,182,5,112,0,0,40,420
"241","324190","Other petroleum and coal products manufacturing",98,4056,19,1637,2982,4118,6426,290,158,0,553,62,29,1271,766,9,591,125,813,30,326,334,1334
"242","325110","Petrochemical manufacturing",0,1844,85,34,10,102464,121,2,1,0,0,5,14,0,20,0,77,3,528,0,0,31,1269
"243","325120","Industrial gas manufacturing",0,1639,311,94,0,1435,849,5,0,0,0,1,0,0,220,1,150,1,1113,0,0,56,964
"244","325130","Synthetic dye and pigment manufacturing",0,0,0,1,496,6357,268,0,1,0,0,0,0,0,22,1,41,3,370,0,0,30,852
"245","325180","Other Basic Inorganic Chemical Manufacturing",509.246095668402,1133.5540713093,886.764954326687,85.2860229839898,611.51782732541,25511.4803555643,2180.11447408663,222.938021805324,62.7892397158812,11.3241086781862,95.7396130046164,40.8363127394165,25.7280718986347,199.931588252627,209.029613986838,9.95231313230527,658.404577153521,25.3389156271486,1891.35566250859,19.9587466850015,68.9200471466457,46.7757587663294,2533
"246","325190","Other basic organic chemical manufacturing",373,2351,1274,136,2027,87189,2686,640,89,34,38,380,1,4818,5100,103,2089,83,5877,7,297,326,8850
"247","325211","Plastics material and resin manufacturing",0,0,0,2,1666,61998,8148,20,0,0,6,0,0,0,131,0,0,0,0,0,0,0,40
"248","3252A0","Synthetic rubber and artificial and synthetic fibers and filaments manufacturing",0,0,0,0,10944,6279,4464,3,0,0,0,0,0,0,111,0,0,0,46,0,0,0,28
"249","325411","Medicinal and botanical manufacturing",0,0,0,58,671,9594,0,72,0,0,0,0,0,0,66,0,0,0,2012,0,0,0,2
"250","325412","Pharmaceutical preparation manufacturing",239,0,0,42,0,1375,0,168,0,0,326,0,0,0,2323,10,0,0,13688,6,0,4,747
"251","325413","In-vitro diagnostic substance manufacturing",0,0,0,89,0,86,0,27,0,0,0,0,0,0,1,0,0,1,10542,0,0,0,1056
"252","325414","Biological product (except diagnostic) manufacturing",476,0,0,83,0,18681,0,2,0,0,123,0,0,0,795,13,0,0,12341,244,0,14,226
"253","325310","Fertilizer manufacturing",16159,757,5,3390,2,7980,39,465,6,0,22,0,0,27,254,2,949,25,75,108,12,0,3977
"254","325320","Pesticide and other agricultural chemical manufacturing",10785,0,0,3,0,107,0,36,0,0,0,0,0,1,91,0,90,24,5,66,17,26,617
"255","325510","Paint and coating manufacturing",1,135,0,3148,0,1831,11038,176,226,191,114,436,0,367,287,2,478,131,404,142,161,442,682
"256","325520","Adhesive manufacturing",1,0,0,721,324,6020,1755,120,0,0,10,37,7,25,8,0,103,0,40,3,2,18,134
"257","325610","Soap and cleaning compound manufacturing",47,0,0,73,1069,7583,93,300,6,2,127,3,1,3629,408,1604,2096,122,341,9,65,661,3984
"258","325620","Toilet preparation manufacturing",0,0,0,8,0,391,0,0,0,0,0,0,0,0,67,3,2,185,55,0,0,1919,241
"259","325910","Printing ink manufacturing",0,0,0,0,0,2740,133,121,0,102,3,603,0,0,137,0,156,0,0,0,0,2,116
"260","3259A0","All other chemical product and preparation manufacturing",146,4418,11,749,1722,10075,5467,285,162,411,256,723,156,1420,1682,19,655,27,836,49,30,350,4696
"261","326110","Plastics packaging materials and unlaminated film and sheet manufacturing",34,28,0,1082,5004,14141,10287,2749,84,306,1265,208,42,149,243,51,169,7,186,21,162,99,1087
"262","326120","Plastics pipe, pipe fitting, and unlaminated profile shape manufacturing",302,110,0,3983,109,3707,1664,100,0,0,211,1963,18,117,692,2,108,1,441,17,257,86,614
"263","326130","Laminated plastics plate, sheet (except packaging), and shape manufacturing",0,0,0,0,87,870,1755,186,0,0,10,85,0,65,165,0,51,1,115,2,43,165,6
"264","326140","Polystyrene foam product manufacturing",0,0,0,1233,68,652,95,1238,50,8,407,134,4,5,409,3,237,0,452,33,1843,26,265
"265","326150","Urethane and other foam product (except polystyrene) manufacturing",1.13607815771109,0.308094905792044,0.201674808094906,841.416957431961,29.2090020935101,193.592463363573,2567.71995709313,820.090718771807,32.3886842927196,14.265886537706,336.127704117237,98.496859734822,8.01779483600837,266.038618283322,166.534542916957,1.11514305652477,106.66852756455,5.64654570830426,1734.55826936497,8.17341242149337,1447.68143754361,40.4923237962317,47
"266","326160","Plastics bottle manufacturing",0,0,0,3,9296,2453,0,53,0,0,0,36,13,53,63,0,56,0,56,1,23,29,239
"267","326190","Other plastics product manufacturing",512,1400,12,8993,4165,9366,17112,5175,609,3946,3487,3060,278,1040,2658,28,818,367,7443,121,1042,2170,5063
"268","326210","Tire manufacturing",570,1465,0,3734,86,906,5061,271,310,11,290,178,62,323,177,11,306,216,264,2,113,413,1840
"269","326220","Rubber and plastics hoses and belting manufacturing",50,351,10,11,0,702,4011,0,4,0,1,25,0,265,1,0,1,0,14,0,0,144,210
"270","326290","Other rubber product manufacturing",8.669804917001,87.1667681826642,0.829099183275841,832.313424736568,108.854187212961,3717.7819627053,5570.70971994783,25.442505590607,12.7802080736119,3.71329523996091,6.61753855958071,352.340989914277,2.05199725899507,9.99271612132442,1330.71601193885,156.563220536548,176.636381114269,2.37097559078281,866.473125811449,0.752075697733045,73.3982968118108,1167.15887425898,2764.13063059232
"271","423100","Motor vehicle and motor vehicle parts and supplies",1210.40021175747,1158.00636953652,915.182810550538,1829.70549814431,767.213801964705,2749.45111258339,27175.6171158697,1686.17696602748,1524.12705224492,1522.82971378646,2308.09716650185,2001.4140934063,1338.36435683528,1379.68478519521,1239.05648292517,245.316410941545,1373.74029412849,284.746607521763,2106.29687825214,233.429346842521,641.445271662666,2538.97355840478,2542.64611073766
"272","423400","Professional and commercial equipment and supplies",2134.85511636548,1416.56347948859,2125.2254240892,2846.11628656005,1789.45270507957,6610.25703003304,12598.1047372599,8681.42740661909,1952.71648354724,1107.94370534164,4110.82414802147,11818.9289050594,4382.98006870885,3140.84708881696,6712.14163425155,1733.83250271644,2981.86928175271,1043.23278566607,18818.963601299,612.24399364863,1672.95453723597,2075.73579557552,10034.6190839288
"273","423600","Household appliances and electrical and electronic goods ",1477.99123852996,971.869626686619,1253.99146392897,7696.91147853227,1103.32936336131,3634.72791001293,24942.1144188335,4722.84852390861,989.779788713394,521.196571959273,2314.95845073428,8475.02564556138,1948.69544908976,2738.51575465515,3568.40918630707,2277.61427386953,1558.30615868396,405.230588736918,2912.66592853952,344.394009837004,916.357552244208,1592.7105887049,14316.298416188
"274","423800","Machinery, equipment, and supplies",3836.53371449338,5555.98822840611,3050.7095710861,6933.48057966407,4302.81332203531,8259.0966154355,28888.0797474023,3289.44432842711,2141.84142311972,1036.07407490683,3222.62758090388,5651.82820839955,3230.80001340844,3435.54847223783,3210.97271471794,658.2125043426,1979.22138557119,600.541896134883,4859.75431689024,576.461337781929,1646.72448667352,2657.83470656048,7013.44084333525
"275","423A00","Other durable goods merchant wholesalers",1866.6663066671,2468.18554637578,907.76236132487,21956.8833616199,3110.3583740032,18138.2529989971,63590.3992953908,2493.2721017151,1258.81611115409,409.444625959606,1906.19140399289,4433.387833503,723.95884397788,2904.38813394825,2334.01555734942,144.242528646085,1786.47753001026,489.205101760828,4176.61710885668,589.27408511934,2206.00492259694,1420.10375968102,7077.25499182213
"276","424200","Drugs and druggists’ sundries",291.161929621012,6.40406284795876,5.01796727839844,61.7914749044664,507.506828206924,12789.4347334591,131.714392593681,11214.2717074403,6.88272791240602,1.57960511383645,1835.2544132472,12.5624938210768,6.84638086082665,14.7534823447825,1206.32032218517,8.72083680095592,13.8398472586387,72.8791554085363,13383.3430152446,106.940296255786,60.2094115892663,505.554907806303,946.907851657598
"277","424400","Grocery and related product wholesalers ",1056.97280687215,29.717187748542,5.86997662742746,137.993910646047,33558.0763058621,2375.16766675648,385.795994709772,2657.33693388595,119.059091366004,21.4829690762818,1205.03886660514,110.401781300769,40.1759863291619,50.3544186637541,641.371658703693,29.5148834292542,68.3141766133133,613.627968148954,2501.24501088897,365.671640182704,4934.57815113519,288.110648433073,5354.75314583357
"278","424700","Petroleum and petroleum products",1889.45752034764,3259.41954187213,3171.37251401201,8477.6482994674,667.889746179326,20535.6186045187,1424.96468896008,1487.93186534572,19901.7021821959,1755.44109346001,668.512129726918,375.465472541969,2512.45214869877,1685.60279511443,511.960571195053,251.425636968183,760.086386000339,128.519120336469,905.335875668211,155.555222551036,860.304604938424,435.918136038007,15646.1559919837
"279","424A00","Other nondurable goods merchant wholesalers",31486.8366874744,1503.62534087446,313.28986448838,4894.56924080291,17892.2136953545,37388.8771735306,10823.2397165963,5239.18384752388,1260.93310970967,392.408287653587,3193.06086596362,2747.80381546862,615.362731770082,1280.29829211586,2514.80490161713,316.465608065695,2034.57132686299,753.972195363947,4196.11224571427,1259.97295818922,7277.0608972901,1623.10763464958,10990.6731324753
"280","425000","Wholesale electronic markets and agents and brokers",1659.13043402076,233.894934434144,1243.85118561839,1443.92501338246,2993.79117156493,1562.40247660422,4042.64601153444,9884.73787484106,294.128878417639,54.8978720484397,4163.69304915407,2745.80572207381,359.711952202216,6977.05498011484,422.616319279814,92.523802742803,302.626256281604,107.519922420289,1150.67262914457,221.418008807372,331.231543821798,252.366752279496,1265.32273173172
"281","4200ID","Customs duties",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282","441000","Motor vehicle and parts dealers",427.906479846754,560.164884036997,174.149742076961,2051.29526386681,723.318403308713,1355.03030848474,5098.65173795163,822.784281498311,1077.93219538339,203.248055850476,3057.13736079353,518.786828316464,1604.36065988704,1794.53767049919,755.458806105639,93.285958535957,1139.86813355007,231.200035040066,275.110232392297,383.365367587446,340.428669288023,3125.77581481051,1
"283","445000","Food and beverage stores",48.4790707042047,4.04180511437733,59.7722909218254,152.288593878867,10.9660929281376,88.027081798417,34.3510943643506,30.4111452677194,531.186037680854,21.1759971823621,102.094967581304,13.8057841616105,30.964105539451,125.917277778754,19.1436237393933,0.995065387284681,85.7319836261894,16.466171286847,26.9345538625291,29.0039582669635,1049.02328520818,36.6003149818261,35
"284","452000","General merchandise stores",134.036106625052,70.5442117138005,110.740628063895,1663.29942492797,378.849430478991,891.582915685791,702.117498864985,274.69379968888,844.02681467614,51.4508976279005,522.864383785675,239.691451426655,342.755763454979,1802.81191533397,213.020948591403,33.5052228335677,339.299420462383,104.303232102606,169.804454390554,77.2653945290804,667.940741387033,462.075138615444,63
"285","444000","Building material and garden equipment and supplies dealers",354.104670295679,254.582979211124,140.627689305059,54400.0582106948,978.831271811177,2078.61052590534,2465.01194757479,546.823742956905,454.618809122975,81.0690581450723,1943.80675615002,250.10968606094,1073.51637459897,6779.71672588833,335.065944306665,62.7429045307297,702.10716637665,184.35065669323,246.838463029965,735.181207074988,2701.41529888255,1304.78016875571,222
"286","446000","Health and personal care stores",1.04938227927081,0.712651483939832,0.41522244454196,31.7076134230488,2.4606274860208,30.4120591642005,6.19082782250499,18.7363254627228,2.44930025665726,0.275519339867701,16.5993924047626,6.89164086072017,13.9744475835285,25.6512581565529,12.970791847515,0.233129605020983,12.8743504495644,3.57778870148986,16.6875240477925,1.93807022254573,43.7083125344879,12.609216652885,4
"287","447000","Gasoline stations",636.486299105028,6.33025312670382,839.192420157227,64.7913330497056,2.21346151791208,53.654368880971,29.0152616738438,1.80463862906668,7908.67162694821,310.127679694085,52.2045964802558,1.41319942326056,1.84181717285467,29.4482031321695,3.44987914884842,0.10803567061948,15.4051867937006,0.267755739714814,0.318608705074585,0.434715468984607,2.32824239403099,25.2823199123126,2
"288","448000","Clothing and clothing accessories stores",0.793435381887683,0.538834048832555,0.313948677580506,3.29112234425644,627.348279318699,892.067654490005,4.65647957311352,1.31283144742458,2.09581238917988,0.208319500875578,3.9653942572595,0.674167480056708,3.00507012413131,15.4152342214928,0.734013348121101,0.176268725747572,1.66109424235354,0.436864627955748,0.519835255648006,0.709272607290673,0.535553379734773,4.46062722535205,0
"289","454000","Nonstore retailers",194.599744993944,239.491110743114,257.214925796607,1545.60822736492,288.9575947776,1844.89100039638,996.568307495277,647.557634755567,1450.89530253897,186.078220610879,1671.3612777189,1207.98354029969,962.905788875813,1623.84076055633,566.685670026602,201.412993659117,513.057224416584,196.454931207839,357.126896615842,184.7406357205,889.913224785258,545.876349655546,124
"290","4B0000","All other retail",243.644887120025,171.919524283938,106.041654849673,2812.88286563958,253.0351494431,933.772529136488,798.652940018279,756.798146246407,358.707640487137,66.4957964575364,893.611748060738,1162.78184787688,1188.25556685591,7601.38651392585,614.152019583083,197.112550438003,530.099608195831,219.504150719985,496.509481511863,252.298146583873,1537.40305259853,398.51489885383,254
"291","481000","Air transportation",164.150618064286,645.925932898269,839.144490036028,456.892929122732,1086.08832880282,2550.90577769853,3377.62287461666,5565.92886191478,2332.72444319254,276.413152519519,345.839872749168,3964.38047668446,7770.00818041093,6225.83522987449,7879.8350200748,336.361160819523,4471.46878878633,738.548124977714,3883.67381825721,318.661574784068,1337.8082437202,761.299334623855,12951.4568844334
"292","482000","Rail transportation",1925.8533583942,2300.78848705335,4454.11891466269,1697.42833261456,6247.77062280345,15245.2466056997,8416.61023936635,414.35256266724,4662.64335217474,596.173048645888,429.856938376844,522.425706282581,352.712902550485,393.517771575025,806.599552256226,58.0768047950532,425.38355603361,82.2812526427974,767.460553190375,91.8565583487296,632.462019514263,202.658397835933,5280.09781744059
"293","483000","Water transportation",593.316218631286,799.183383009405,351.530824731723,1023.18205647372,1197.1575345223,1898.45763022357,1218.72047970301,45.3291070448149,78.3301780927246,640.045849812677,55.6992889074654,39.3072770028824,7.75032376630013,59.5835064614895,609.260035183264,44.0739477156356,107.15242562075,172.089433711392,304.32213831746,13.1136521486141,55.2742615820046,46.1608044119187,2678.72472460607
"294","484000","Truck transportation",7577.13702055841,2592.69415112939,4379.94918403092,14231.2160934729,27416.5382393916,27347.9085446765,30689.1383119542,4708.20895838827,9520.72032676824,1050.42060560103,9680.57139666513,3826.25289258452,2043.67605797216,2651.94099283963,3570.60403229601,529.296462587805,1874.98429921491,598.387285885603,4509.67352089762,1232.89941426522,2915.82048681817,2104.22576194633,11347.9950442267
"295","485000","Transit and ground passenger transportation",3,154,378,355,226,611,888,635,546,6,98,1561,2888,2148,3970,110,1649,272,2974,1211,494,227,11355
"296","486000","Pipeline transportation",109,5487,6351,222,27,12260,45,50,809,71,24,10,82,49,15,12,36,7,57,6,35,27,5552
"297","48A000","Scenic and sightseeing transportation and support activities for transportation",202,762,5524,0,514,3406,1036,13955,62081,6896,3440,1940,189,740,4382,179,1251,92,1447,884,187,368,3858
"298","492000","Couriers and messengers",0,0,0,0,0,38,0,23739,9232,1742,4934,3461,3349,1139,2907,3,1374,230,2851,243,291,882,472
"299","493000","Warehousing and storage",326,265,554,0,289,1048,4346,25898,3575,10720,50782,2166,78,521,1116,4,1346,238,1692,250,2336,550,3751
"300","511110","Newspaper publishers",0,0,0,0,0,0,0,0,0,0,299,64,0,0,18,60,0,36,102,0,0,0,28
"301","511120","Periodical Publishers",24,1,1,0,2,11,23,74,19,10,163,678.541757049891,126,80,348,110,52,68,844,41.1686550976139,55,89,81
"302","511130","Book publishers",0,0,1,0,0,38,4,50,125,10,16,8623.45824295011,46,101,586,44,30,196,1287,2502.83134490239,29,170,5140
"303","5111A0","Directory, mailing list, and other publishers",0,0,6,0,0,0,0,182,10,0,69,588,141,454,437,105,181,49,123,13,12,111,1554
"304","511200","Software publishers",27,104.564834012245,332.081774276167,423.9110544674,71.8518672097959,531.516610971535,3440.7826202769,3941.60976412908,328.075802886645,291.34050815619,1236.19503866137,30062.8767958631,4844.50375637242,395.922347976681,8185.93076322658,5400.84074444472,4024.67991560358,1688.76844647169,1704.75781154719,65.3393784911091,80.4464594970364,446.113593677586,8804.49978701626
"305","512100","Motion picture and video industries",0.489191595142516,10.527403127467,28.2165712078204,7.49441523758335,6.73127634916103,34.321682315199,242.793761572032,176.433024841695,74.8087267956194,4.73936934627554,117.323933016444,74017.8475113556,322.917681441792,868.327628197591,664.554293968457,210.176276937031,141.642843945782,94.3990291751348,1209.30528914792,138.197703266353,190.36563817458,93.8343383106304,1452
"306","512200","Sound recording industries",0,0,0,0,0,0,0,0,0,0,343,6168,0,0,1099,122,0,440,0,3779,1024,559,512
"307","515100","Radio and television broadcasting",0,405,0,0,0,0,0,0,0,0,0,36030.1777680716,0,0,302,0,0,0,0,109.560821139987,1909,0,3456
"308","515200","Cable and other subscription programming",0,0,0,0,0,0,0,0,0,0,3,17711.4591613889,0,0,0,0,0,0,0,142.904946494868,0,0,0
"309","517110","Wired telecommunications carriers",311.241487959975,1390.478431073,1127.74238547177,2140.86131533217,563.52314434663,1934.512918441,2819.14178398768,6418.49360284148,2545.86899939943,1048.6968054013,4448.14769797773,54795.6964214104,9053.85486088567,5327.56169916169,8214.67237955201,2179.83452365039,3105.36016002444,1249.49045200222,4551.82316153303,792.565585196784,3634.4831955239,2021.1370710562,23535
"310","517210","Wireless telecommunications carriers (except satellite)",225,606,296,2345,409,1337,1897,8107,1062,387,4293,15379,7782,4524,8774,2029,4031,906,4951,460,2418,1219,15798
"311","517A00","Satellite, telecommunications resellers, and all other telecommunications",44,122,242,506,166,334,382,1439,718,67,587,2593,1654,1089,1356,508,532,136,792,38,337,485,2743
"312","518200","Data processing, hosting, and related services",0,53,1094,636,784,1845,4373,3489,303,239.444726574425,5121,4055,9835,584,20929,2846,6234,204,2736,333,1730,1288,25387.331184232
"313","519130","Internet publishing and broadcasting and Web search portals",0,0,0,0,0,0,0,5,86,0,1319,6689,522,5012,6766,1069,4041,3054,1898,402,1127,2966,1964
"314","5191A0","News syndicates, libraries, archives and all other information services",0,11,29,3,0,0,0,50,13,16,31,1720,101,302,212,5,14,0,19,12,8,120,854
"315","522A00","Nondepository credit intermediation and related activities",166,1212,488,965,1663,2530,3736,17149,8112,3091,13420,1067,37424,95252,5114,7990,2586,1267,2892,1255,4717,12961,7686
"316","52A000","Monetary authorities and depository credit intermediation",1224,4323,6651,4370,2572,3441,6176,7406,7706,2829,8408,7030,42191,61654,17610,7761,4522,2815,10367,472,733,4204,9141
"317","523900","Other financial investment activities",79,6945,143,237,132,296,342,855,1104,156,265,242,79958,1785,917,283,213,52,5954,43,352,6169,21310
"318","523A00","Securities and commodity contracts intermediation and brokerage",246,342,484,1219,134,249,9531,1443,8259,77,1200,782,53832,2781,2850,6470,1251,652,2275,298,4394,5453,2838
"319","524113","Direct life insurance carriers",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"320","5241XX","Insurance carriers, except direct life",2550,5607,222,383,588,1060,2355,18078,8335,955,4561,1783,60605,37984.95,7932,56,3794,499,43588,1432,3535,1780,37942
"321","524200","Insurance agencies, brokerages, and related activities",295,896,346,39,2037,2088,3759,1505,1531,322,2360,1164,272217,503,1070,193,728,680,1145,610,116,310,3485
"322","525000","Funds, trusts, and other financial vehicles",0,0,0,0,0,0,0,0,0,0,0,0,11206,0,0,13,0,0,0,0,0,0,0
"323","531HSO","Owner-occupied housing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"324","531HST","Tenant-occupied housing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"325","531ORE","Other real estate",29114,1223,2638,9920,2470,8221,13600.5828040499,55560,6862.5844615869,16452.4155384131,93899,30298,56035,209627.2,59838,19159,12976,28931,107348,15571,48552,38045,53565
"326","532100","Automotive equipment rental and leasing",1283,234,279,392,634,1842,1482,7708,3260,479,2034,4101,3273,3024,3640,2241,1659,339,4107,758,1334,971,1175
"327","532400","Commercial and industrial machinery and equipment rental and leasing",1940,7071,280,12716,663,1857,1544,5652,14696,437,1523,7173,3480,2346,4028,1723,1248,282,4527,629,1009,721,2674
"328","532A00","General and consumer goods rental",0,0,0,5,86,261,205,1010,1797,802,281,766,1583,357,931,1295,568,717,535,105,174,122,1997
"329","533000","Lessors of nonfinancial intangible assets",90,3573,475,997,3160,6085,9432,9764,1221,459,6577,10569,5432,2560,9902,10526,2520,665,1555,804,5894,174,1238
"330","541100","Legal services",506,6961,4586,5289,1358,6475,13937,15797,1743,2402,4416,10719,26265,31023.66,19060,8990,5905,414,20937,3365,5215,3105,11228
"331","541511","Custom computer programming services",110.981431714732,3359.88041050103,3397.44898130574,1227.19553386969,1402.38450039471,4690.9372491056,14459.6998046114,8223.83365806137,2081.87491748848,1437.76148843559,8068.45393620774,20771.1649562457,31516.6919142718,2169.33207921125,17351.0163511766,9099.98232191746,7068.7325780607,2456.95474242908,6222.11421469002,527.925726858928,925.192250197356,1980.39488889262,25637.5420407178
"332","541512","Computer systems design services",310.631865378447,1029.45563061257,697.406280067351,4265.82250240538,713.496071199487,2353.39279987171,4306.69059977829,7083.50502124759,1448.51153990796,559.122570499354,3581.35016436818,6891.73849422707,7285.54095173188,2614.48476587556,8682.23681045542,9732.86980837075,3810.02579778704,247.312008899936,7395.99887748557,493.309763871071,1586.93714921424,1318.61279265555,57980.337939053
"333","54151A","Other computer related services, including facilities management",209,144,899,1941,171,486,863,6026,514,227,2753,8050,9582,798,13193,5835,3352,1188,6316,342,830,977,8285
"334","541200","Accounting, tax preparation, bookkeeping, and payroll services",1061,2118,1892,2954,1128,2657,4634,13931,1802,1052,6856,9026,17509,5553,16211,5810,7247,746,15779,1860,8042,3497,13392
"335","541300","Architectural, engineering, and related services",1810.52819164537,13777.4376245011,2863.07396109142,27691.3112378058,4361.01655133663,12538.5413911456,14513.7719830512,7209.51286198236,3241.39136158367,569.576125461545,3984.73093337607,18526.980156281,3962.92802054224,35322.9877299845,27149.4367572491,1982.17726723837,4612.97031251116,1289.95863233862,6511.15276089875,2455.66960641731,1786.62800333587,1734.32118862409,63433
"336","541610","Management consulting services",6,682,320,898,926,4983,7672,17406,1007,1120,5656,13388,30380,3064,28517,8627,6424,656,29627,1511,3577,3339,14134
"337","5416A0","Environmental and other technical consulting services",4,132,127,215,132,520,459,2908,530,181,1301,2917,9015,650,7623,2273,1497,151,7067,341,863,1437,4097
"338","541700","Scientific research and development services",11.5293766901255,1856.5921863715,1268.33444748644,868.310050892722,4709.88422325613,66120.7410685792,115736.311612518,5792.73331709693,721.535932227233,140.217960310181,3741.22213077582,17771.3658901187,9702.39040428641,429.340292591162,38353.429354855,5245.84140114551,2617.62457799352,3226.64622839579,4725.58049616205,237.117506760502,555.442111628063,4261.77077279675,137601
"339","541800","Advertising, public relations, and related services",9,568,1362,2534,2725,5429,9126,47158,2553,541,43265,48114,32701,17021,19766,18277,9825,1715,10564,4812,22318,5497,9183
"340","541400","Specialized design services",0,105,121,223,297,1362,2417,2600,157,35,1088,1261,2691,1056,4845,3,238,66,669,53,121,118,3332
"341","541920","Photographic services",0,0,0,0,0,0,0,297,1,0,59,878.050120113562,0,183,1965,3,633,1,9,20.3098383926622,6,437,55
"342","541940","Veterinary services",544,0,0,0,0,0,0,0,0,0,0,0,0,0,59,4,12,0,1343,0,0,0,1076
"343","5419A0","All other miscellaneous professional, scientific, and technical services ",138,1330,4627,690,2251,4026,7722,2631,1499,438,2292,9893,8443,3548,11648,2511,1430,770,4273,412,591,2794,5488
"344","550000","Management of companies and enterprises",0,19134,19,4027,16041,27348,61329,75092,8720,1365,44161,11348,17488,6329,30338,62,28754,4732,35851,3239,60489,6053,1874
"345","561300","Employment services",10,301,9414,1730,853,4116,7831,15786,10257,3384,7032,37138,16827,10442,44371,1135,20308,1180,38285,1481,5511,2634,6088
"346","561700","Services to buildings and dwellings",607,2435,641,2319,2014,6682,5217,6509,3412,1829,5878,3458,3848,42796,4223,1141,2502,824,6807,1517,5665,4103,12685
"347","561100","Office administrative services",3,52,21,463,86,242,190,2726,568,441,1040,6640,1140,3318,8782,639,3324,174,8569,295,545,618,5866
"348","561200","Facilities support services",0,4,1,45,112,610,1465,1071,864,242,575,2906,1798,534,3987,3,1628,135,2937,118,282,179,6787
"349","561400","Business support services",15,341,588,610,412,1748,3429,14603,1328,283,4581,2355,2201,10188,8233,829,2912,200,5371,223,892,627,5971
"350","561500","Travel arrangement and reservation services",14,252,174,33,21,34,86,291,4474,475,326,202,1300,1215,1852,2404,1132,73,1254,451,292,724,4308
"351","561600","Investigation and security services",0,348,176,442,253,1246,2912,4831,1813,271,1906,3479,3508,5256,4351,2,2436,292,4108,210,637,350,4771
